IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
kaxu871,F,MapDistance,1,20.84133333,9.29640502,FALSE
kaxu871,F,MapDistance,1,20.84133333,9.29640502,FALSE
kaxu871,F,MissingNumber_Division,1,9.8515,3.581083003,FALSE
kaxu871,F,MissingNumber_Division,1,9.8515,3.581083003,FALSE
kaxu871,F,LogicalReasoning,0,32.61725,8.49070665,FALSE
kaxu871,F,LogicalReasoning,0,32.61725,8.49070665,FALSE
kaxu871,F,LogicalReasoning,0,32.61725,8.49070665,FALSE
kaxu871,F,LogicalReasoning,0,32.61725,8.49070665,FALSE
kaxu871,F,Division3,1,75.55866667,3.402898438,FALSE
kaxu871,F,Division3,1,75.55866667,3.402898438,FALSE
kaxu871,F,Division3,1,75.55866667,3.402898438,FALSE
kaxu871,F,DebugRobotCode,0,142,7.506677047,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Rally,1,7.4,4.525733366,FALSE
moku835,M,Subtraction1,1,7.248,3.853134934,FALSE
moku835,M,Subtraction1,1,7.248,3.853134934,FALSE
moku835,M,Subtraction1,1,7.248,3.853134934,FALSE
moku835,M,Division1,1,6.277666667,3.485219503,FALSE
moku835,M,Division1,1,6.277666667,3.485219503,FALSE
moku835,M,Division1,1,6.277666667,3.485219503,FALSE
moku835,M,BasicGeometry,1,10.4274,4.4334364,FALSE
moku835,M,BasicGeometry,0,10.4274,4.4334364,FALSE
moku835,M,BasicGeometry,0,10.4274,4.4334364,FALSE
moku835,M,BasicGeometry,1,10.4274,4.4334364,FALSE
moku835,M,BasicGeometry,1,10.4274,4.4334364,FALSE
moku835,M,RainfallStatistics,1,10.69233333,10.77629405,TRUE
moku835,M,RainfallStatistics,1,10.69233333,10.77629405,TRUE
moku835,M,RainfallStatistics,1,10.69233333,10.77629405,TRUE
moku835,M,MissingNumber_Subtraction,1,6.297333333,4.465613682,FALSE
moku835,M,MissingNumber_Subtraction,1,6.297333333,4.465613682,FALSE
moku835,M,MissingNumber_Subtraction,0,6.297333333,4.465613682,FALSE
moku835,M,Addition2,1,4.3365,3.266391495,FALSE
moku835,M,Addition2,1,4.3365,3.266391495,FALSE
moku835,M,Addition2,1,4.3365,3.266391495,FALSE
moku835,M,Addition2,1,4.3365,3.266391495,FALSE
moku835,M,Subtraction2,1,6.7415,3.662635152,FALSE
moku835,M,Subtraction2,1,6.7415,3.662635152,FALSE
moku835,M,Subtraction2,1,6.7415,3.662635152,FALSE
moku835,M,Subtraction2,1,6.7415,3.662635152,FALSE
moku835,M,WordPuzzle,1,34.6605,19.96961688,FALSE
moku835,M,WordPuzzle,0,34.6605,19.96961688,FALSE
moku835,M,Subtraction3,1,6.301666667,2.641139259,FALSE
moku835,M,Subtraction3,1,6.301666667,2.641139259,FALSE
moku835,M,Subtraction3,1,6.301666667,2.641139259,FALSE
moku835,M,Multiplication2,1,8.17475,3.670577262,FALSE
moku835,M,Multiplication2,1,8.17475,3.670577262,FALSE
moku835,M,Multiplication2,1,8.17475,3.670577262,FALSE
moku835,M,Multiplication2,1,8.17475,3.670577262,FALSE
moku835,M,MapDistance,0,10.52433333,9.29640502,FALSE
moku835,M,MapDistance,0,10.52433333,9.29640502,FALSE
moku835,M,MapDistance,0,10.52433333,9.29640502,FALSE
moku835,M,MissingNumber_Division,1,6.994,3.581083003,FALSE
moku835,M,MissingNumber_Division,1,6.994,3.581083003,FALSE
moku835,M,LogicalReasoning,0,18.80875,8.49070665,FALSE
moku835,M,LogicalReasoning,1,18.80875,8.49070665,FALSE
moku835,M,LogicalReasoning,1,18.80875,8.49070665,FALSE
moku835,M,LogicalReasoning,1,18.80875,8.49070665,FALSE
moku835,M,Division3,1,5.779666667,3.402898438,FALSE
moku835,M,Division3,1,5.779666667,3.402898438,FALSE
moku835,M,Division3,1,5.779666667,3.402898438,FALSE
moku835,M,DebugRobotCode,1,61,7.506677047,FALSE
cahe192,M,Rally,0,7.1,4.525733366,FALSE
cahe192,M,Rally,0,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Rally,1,7.1,4.525733366,FALSE
cahe192,M,Subtraction1,1,9.744,3.853134934,FALSE
cahe192,M,Subtraction1,1,9.744,3.853134934,FALSE
cahe192,M,Subtraction1,1,9.744,3.853134934,FALSE
cahe192,M,Division1,1,4.148666667,3.485219503,FALSE
cahe192,M,Division1,1,4.148666667,3.485219503,FALSE
cahe192,M,Division1,1,4.148666667,3.485219503,FALSE
cahe192,M,BasicGeometry,1,10.2338,4.4334364,FALSE
cahe192,M,BasicGeometry,1,10.2338,4.4334364,FALSE
cahe192,M,BasicGeometry,1,10.2338,4.4334364,FALSE
cahe192,M,BasicGeometry,1,10.2338,4.4334364,FALSE
cahe192,M,BasicGeometry,1,10.2338,4.4334364,FALSE
cahe192,M,RainfallStatistics,1,13.71733333,10.77629405,FALSE
cahe192,M,RainfallStatistics,1,13.71733333,10.77629405,FALSE
cahe192,M,RainfallStatistics,1,13.71733333,10.77629405,FALSE
cahe192,M,MissingNumber_Subtraction,1,7.632333333,4.465613682,FALSE
cahe192,M,MissingNumber_Subtraction,1,7.632333333,4.465613682,FALSE
cahe192,M,MissingNumber_Subtraction,1,7.632333333,4.465613682,FALSE
cahe192,M,Addition2,1,4.242,3.266391495,FALSE
cahe192,M,Addition2,1,4.242,3.266391495,FALSE
cahe192,M,Addition2,1,4.242,3.266391495,FALSE
cahe192,M,Addition2,1,4.242,3.266391495,FALSE
cahe192,M,Subtraction2,1,5.247,3.662635152,FALSE
cahe192,M,Subtraction2,1,5.247,3.662635152,FALSE
cahe192,M,Subtraction2,1,5.247,3.662635152,FALSE
cahe192,M,Subtraction2,1,5.247,3.662635152,FALSE
cahe192,M,WordPuzzle,1,37.699,19.96961688,FALSE
cahe192,M,WordPuzzle,1,37.699,19.96961688,FALSE
cahe192,M,Subtraction3,1,3.602,2.641139259,FALSE
cahe192,M,Subtraction3,1,3.602,2.641139259,FALSE
cahe192,M,Subtraction3,1,3.602,2.641139259,FALSE
cahe192,M,Multiplication2,1,5.77225,3.670577262,FALSE
cahe192,M,Multiplication2,1,5.77225,3.670577262,FALSE
cahe192,M,Multiplication2,1,5.77225,3.670577262,FALSE
cahe192,M,Multiplication2,1,5.77225,3.670577262,FALSE
cahe192,M,MapDistance,0,31.27433333,9.29640502,FALSE
cahe192,M,MapDistance,0,31.27433333,9.29640502,FALSE
cahe192,M,MapDistance,0,31.27433333,9.29640502,FALSE
cahe192,M,MissingNumber_Division,1,7.4685,3.581083003,FALSE
cahe192,M,MissingNumber_Division,1,7.4685,3.581083003,FALSE
cahe192,M,LogicalReasoning,0,27.63925,8.49070665,FALSE
cahe192,M,LogicalReasoning,0,27.63925,8.49070665,FALSE
cahe192,M,LogicalReasoning,1,27.63925,8.49070665,FALSE
cahe192,M,LogicalReasoning,0,27.63925,8.49070665,FALSE
cahe192,M,Division3,1,13.39166667,3.402898438,FALSE
cahe192,M,Division3,1,13.39166667,3.402898438,FALSE
cahe192,M,Division3,1,13.39166667,3.402898438,FALSE
cahe192,M,DebugRobotCode,0,60,7.506677047,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Rally,1,9.9,4.525733366,FALSE
feso129,F,Subtraction1,1,7.902666667,3.853134934,FALSE
feso129,F,Subtraction1,1,7.902666667,3.853134934,FALSE
feso129,F,Subtraction1,1,7.902666667,3.853134934,FALSE
feso129,F,Division1,1,10.553,3.485219503,FALSE
feso129,F,Division1,1,10.553,3.485219503,FALSE
feso129,F,Division1,1,10.553,3.485219503,FALSE
feso129,F,BasicGeometry,1,5.588,4.4334364,FALSE
feso129,F,BasicGeometry,1,5.588,4.4334364,FALSE
feso129,F,BasicGeometry,1,5.588,4.4334364,FALSE
feso129,F,BasicGeometry,1,5.588,4.4334364,FALSE
feso129,F,BasicGeometry,1,5.588,4.4334364,FALSE
feso129,F,RainfallStatistics,1,9.216,10.77629405,TRUE
feso129,F,RainfallStatistics,0,9.216,10.77629405,TRUE
feso129,F,RainfallStatistics,1,9.216,10.77629405,TRUE
feso129,F,MissingNumber_Subtraction,1,6.274,4.465613682,FALSE
feso129,F,MissingNumber_Subtraction,1,6.274,4.465613682,FALSE
feso129,F,MissingNumber_Subtraction,1,6.274,4.465613682,FALSE
feso129,F,Addition2,1,7.83775,3.266391495,FALSE
feso129,F,Addition2,1,7.83775,3.266391495,FALSE
feso129,F,Addition2,1,7.83775,3.266391495,FALSE
feso129,F,Addition2,1,7.83775,3.266391495,FALSE
feso129,F,Subtraction2,1,18.64475,3.662635152,FALSE
feso129,F,Subtraction2,1,18.64475,3.662635152,FALSE
feso129,F,Subtraction2,1,18.64475,3.662635152,FALSE
feso129,F,Subtraction2,1,18.64475,3.662635152,FALSE
feso129,F,WordPuzzle,1,58.9,19.96961688,FALSE
feso129,F,WordPuzzle,1,58.9,19.96961688,FALSE
feso129,F,Subtraction3,1,16.19666667,2.641139259,FALSE
feso129,F,Subtraction3,1,16.19666667,2.641139259,FALSE
feso129,F,Subtraction3,1,16.19666667,2.641139259,FALSE
feso129,F,Multiplication2,1,7.551,3.670577262,FALSE
feso129,F,Multiplication2,1,7.551,3.670577262,FALSE
feso129,F,Multiplication2,1,7.551,3.670577262,FALSE
feso129,F,Multiplication2,1,7.551,3.670577262,FALSE
feso129,F,MapDistance,1,18.713,9.29640502,FALSE
feso129,F,MapDistance,1,18.713,9.29640502,FALSE
feso129,F,MapDistance,1,18.713,9.29640502,FALSE
feso129,F,MissingNumber_Division,1,18.008,3.581083003,FALSE
feso129,F,MissingNumber_Division,1,18.008,3.581083003,FALSE
feso129,F,LogicalReasoning,0,11.26875,8.49070665,FALSE
feso129,F,LogicalReasoning,0,11.26875,8.49070665,FALSE
feso129,F,LogicalReasoning,0,11.26875,8.49070665,FALSE
feso129,F,LogicalReasoning,0,11.26875,8.49070665,FALSE
feso129,F,Division3,1,4.552666667,3.402898438,FALSE
feso129,F,Division3,1,4.552666667,3.402898438,FALSE
feso129,F,Division3,1,4.552666667,3.402898438,FALSE
feso129,F,DebugRobotCode,0,42,7.506677047,FALSE
tufa140,F,Rally,0,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Rally,1,7.4,4.525733366,FALSE
tufa140,F,Subtraction1,1,5.947,3.853134934,FALSE
tufa140,F,Subtraction1,1,5.947,3.853134934,FALSE
tufa140,F,Subtraction1,1,5.947,3.853134934,FALSE
tufa140,F,Division1,1,7.146666667,3.485219503,FALSE
tufa140,F,Division1,1,7.146666667,3.485219503,FALSE
tufa140,F,Division1,1,7.146666667,3.485219503,FALSE
tufa140,F,BasicGeometry,1,9.5472,4.4334364,FALSE
tufa140,F,BasicGeometry,1,9.5472,4.4334364,FALSE
tufa140,F,BasicGeometry,0,9.5472,4.4334364,FALSE
tufa140,F,BasicGeometry,1,9.5472,4.4334364,FALSE
tufa140,F,BasicGeometry,1,9.5472,4.4334364,FALSE
tufa140,F,RainfallStatistics,1,15.39633333,10.77629405,FALSE
tufa140,F,RainfallStatistics,1,15.39633333,10.77629405,FALSE
tufa140,F,RainfallStatistics,1,15.39633333,10.77629405,FALSE
tufa140,F,MissingNumber_Subtraction,1,6.644,4.465613682,FALSE
tufa140,F,MissingNumber_Subtraction,1,6.644,4.465613682,FALSE
tufa140,F,MissingNumber_Subtraction,1,6.644,4.465613682,FALSE
tufa140,F,Addition2,1,6.19075,3.266391495,FALSE
tufa140,F,Addition2,1,6.19075,3.266391495,FALSE
tufa140,F,Addition2,0,6.19075,3.266391495,FALSE
tufa140,F,Addition2,1,6.19075,3.266391495,FALSE
tufa140,F,Subtraction2,1,7.72675,3.662635152,FALSE
tufa140,F,Subtraction2,1,7.72675,3.662635152,FALSE
tufa140,F,Subtraction2,1,7.72675,3.662635152,FALSE
tufa140,F,Subtraction2,1,7.72675,3.662635152,FALSE
tufa140,F,WordPuzzle,1,48.014,19.96961688,FALSE
tufa140,F,WordPuzzle,1,48.014,19.96961688,FALSE
tufa140,F,Subtraction3,1,5.424666667,2.641139259,FALSE
tufa140,F,Subtraction3,1,5.424666667,2.641139259,FALSE
tufa140,F,Subtraction3,1,5.424666667,2.641139259,FALSE
tufa140,F,Multiplication2,1,9.18675,3.670577262,FALSE
tufa140,F,Multiplication2,1,9.18675,3.670577262,FALSE
tufa140,F,Multiplication2,1,9.18675,3.670577262,FALSE
tufa140,F,Multiplication2,1,9.18675,3.670577262,FALSE
tufa140,F,MapDistance,1,19.24233333,9.29640502,FALSE
tufa140,F,MapDistance,1,19.24233333,9.29640502,FALSE
tufa140,F,MapDistance,1,19.24233333,9.29640502,FALSE
tufa140,F,MissingNumber_Division,1,12.6225,3.581083003,FALSE
tufa140,F,MissingNumber_Division,1,12.6225,3.581083003,FALSE
tufa140,F,LogicalReasoning,0,23.05525,8.49070665,FALSE
tufa140,F,LogicalReasoning,1,23.05525,8.49070665,FALSE
tufa140,F,LogicalReasoning,1,23.05525,8.49070665,FALSE
tufa140,F,LogicalReasoning,1,23.05525,8.49070665,FALSE
tufa140,F,Division3,1,9.085,3.402898438,FALSE
tufa140,F,Division3,1,9.085,3.402898438,FALSE
tufa140,F,Division3,1,9.085,3.402898438,FALSE
tufa140,F,DebugRobotCode,1,37,7.506677047,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,1,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Rally,1,5.4,4.525733366,FALSE
zigi489,F,Rally,1,5.4,4.525733366,FALSE
zigi489,F,Rally,0,5.4,4.525733366,FALSE
zigi489,F,Subtraction1,1,11.3985,3.853134934,FALSE
zigi489,F,Subtraction1,0,11.3985,3.853134934,FALSE
zigi489,F,Subtraction1,0,11.3985,3.853134934,FALSE
zigi489,F,Division1,1,6.378,3.485219503,FALSE
zigi489,F,Division1,1,6.378,3.485219503,FALSE
zigi489,F,Division1,0,6.378,3.485219503,FALSE
zigi489,F,BasicGeometry,1,5.58325,4.4334364,FALSE
zigi489,F,BasicGeometry,0,5.58325,4.4334364,FALSE
zigi489,F,BasicGeometry,1,5.58325,4.4334364,FALSE
zigi489,F,BasicGeometry,1,5.58325,4.4334364,FALSE
zigi489,F,BasicGeometry,1,5.58325,4.4334364,FALSE
zigi489,F,RainfallStatistics,0,29.84333333,10.77629405,FALSE
zigi489,F,RainfallStatistics,0,29.84333333,10.77629405,FALSE
zigi489,F,RainfallStatistics,0,29.84333333,10.77629405,FALSE
zigi489,F,MissingNumber_Subtraction,1,18.25566667,4.465613682,FALSE
zigi489,F,MissingNumber_Subtraction,0,18.25566667,4.465613682,FALSE
zigi489,F,MissingNumber_Subtraction,1,18.25566667,4.465613682,FALSE
zigi489,F,Addition2,1,7.3925,3.266391495,FALSE
zigi489,F,Addition2,1,7.3925,3.266391495,FALSE
zigi489,F,Addition2,1,7.3925,3.266391495,FALSE
zigi489,F,Addition2,1,7.3925,3.266391495,FALSE
zigi489,F,Subtraction2,1,6.47275,3.662635152,FALSE
zigi489,F,Subtraction2,1,6.47275,3.662635152,FALSE
zigi489,F,Subtraction2,0,6.47275,3.662635152,FALSE
zigi489,F,Subtraction2,1,6.47275,3.662635152,FALSE
zigi489,F,WordPuzzle,0,12.1715,19.96961688,TRUE
zigi489,F,WordPuzzle,0,12.1715,19.96961688,TRUE
zigi489,F,Subtraction3,1,5.468333333,2.641139259,FALSE
zigi489,F,Subtraction3,1,5.468333333,2.641139259,FALSE
zigi489,F,Subtraction3,1,5.468333333,2.641139259,FALSE
zigi489,F,Multiplication2,1,15.462,3.670577262,FALSE
zigi489,F,Multiplication2,1,15.462,3.670577262,FALSE
zigi489,F,Multiplication2,1,15.462,3.670577262,FALSE
zigi489,F,Multiplication2,1,15.462,3.670577262,FALSE
zigi489,F,MapDistance,0,21.66366667,9.29640502,FALSE
zigi489,F,MapDistance,0,21.66366667,9.29640502,FALSE
zigi489,F,MapDistance,0,21.66366667,9.29640502,FALSE
zigi489,F,MissingNumber_Division,1,12.8835,3.581083003,FALSE
zigi489,F,MissingNumber_Division,1,12.8835,3.581083003,FALSE
zigi489,F,LogicalReasoning,1,30.9035,8.49070665,FALSE
zigi489,F,LogicalReasoning,1,30.9035,8.49070665,FALSE
zigi489,F,LogicalReasoning,1,30.9035,8.49070665,FALSE
zigi489,F,LogicalReasoning,0,30.9035,8.49070665,FALSE
zigi489,F,Division3,1,5.513333333,3.402898438,FALSE
zigi489,F,Division3,1,5.513333333,3.402898438,FALSE
zigi489,F,Division3,0,5.513333333,3.402898438,FALSE
zigi489,F,DebugRobotCode,0,9,7.506677047,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,0,5.7,4.525733366,FALSE
dahi696,F,Rally,0,5.7,4.525733366,FALSE
dahi696,F,Rally,1,5.7,4.525733366,FALSE
dahi696,F,Rally,0,5.7,4.525733366,FALSE
dahi696,F,Subtraction1,1,5.469333333,3.853134934,FALSE
dahi696,F,Subtraction1,1,5.469333333,3.853134934,FALSE
dahi696,F,Subtraction1,1,5.469333333,3.853134934,FALSE
dahi696,F,Division1,1,7.488,3.485219503,FALSE
dahi696,F,Division1,0,7.488,3.485219503,FALSE
dahi696,F,Division1,1,7.488,3.485219503,FALSE
dahi696,F,BasicGeometry,1,3.7882,4.4334364,TRUE
dahi696,F,BasicGeometry,0,3.7882,4.4334364,TRUE
dahi696,F,BasicGeometry,1,3.7882,4.4334364,TRUE
dahi696,F,BasicGeometry,1,3.7882,4.4334364,TRUE
dahi696,F,BasicGeometry,1,3.7882,4.4334364,TRUE
dahi696,F,RainfallStatistics,1,14.05533333,10.77629405,FALSE
dahi696,F,RainfallStatistics,1,14.05533333,10.77629405,FALSE
dahi696,F,RainfallStatistics,1,14.05533333,10.77629405,FALSE
dahi696,F,MissingNumber_Subtraction,1,4.359666667,4.465613682,TRUE
dahi696,F,MissingNumber_Subtraction,1,4.359666667,4.465613682,TRUE
dahi696,F,MissingNumber_Subtraction,1,4.359666667,4.465613682,TRUE
dahi696,F,Addition2,1,4.76175,3.266391495,FALSE
dahi696,F,Addition2,1,4.76175,3.266391495,FALSE
dahi696,F,Addition2,1,4.76175,3.266391495,FALSE
dahi696,F,Addition2,1,4.76175,3.266391495,FALSE
dahi696,F,Subtraction2,1,4.01475,3.662635152,FALSE
dahi696,F,Subtraction2,1,4.01475,3.662635152,FALSE
dahi696,F,Subtraction2,1,4.01475,3.662635152,FALSE
dahi696,F,Subtraction2,1,4.01475,3.662635152,FALSE
dahi696,F,WordPuzzle,1,44.2485,19.96961688,FALSE
dahi696,F,WordPuzzle,1,44.2485,19.96961688,FALSE
dahi696,F,Subtraction3,1,9.777,2.641139259,FALSE
dahi696,F,Subtraction3,1,9.777,2.641139259,FALSE
dahi696,F,Subtraction3,1,9.777,2.641139259,FALSE
dahi696,F,Multiplication2,1,5.1475,3.670577262,FALSE
dahi696,F,Multiplication2,1,5.1475,3.670577262,FALSE
dahi696,F,Multiplication2,1,5.1475,3.670577262,FALSE
dahi696,F,Multiplication2,1,5.1475,3.670577262,FALSE
dahi696,F,MapDistance,1,20.57066667,9.29640502,FALSE
dahi696,F,MapDistance,1,20.57066667,9.29640502,FALSE
dahi696,F,MapDistance,1,20.57066667,9.29640502,FALSE
dahi696,F,MissingNumber_Division,1,4.079,3.581083003,FALSE
dahi696,F,MissingNumber_Division,1,4.079,3.581083003,FALSE
dahi696,F,LogicalReasoning,0,18.476,8.49070665,FALSE
dahi696,F,LogicalReasoning,0,18.476,8.49070665,FALSE
dahi696,F,LogicalReasoning,1,18.476,8.49070665,FALSE
dahi696,F,LogicalReasoning,0,18.476,8.49070665,FALSE
dahi696,F,Division3,1,8.982,3.402898438,FALSE
dahi696,F,Division3,1,8.982,3.402898438,FALSE
dahi696,F,Division3,0,8.982,3.402898438,FALSE
dahi696,F,DebugRobotCode,0,36,7.506677047,FALSE
quhe482,M,Rally,1,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,1,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Rally,1,2.9,4.525733366,TRUE
quhe482,M,Rally,0,2.9,4.525733366,TRUE
quhe482,M,Subtraction1,1,5.845333333,3.853134934,FALSE
quhe482,M,Subtraction1,0,5.845333333,3.853134934,FALSE
quhe482,M,Subtraction1,1,5.845333333,3.853134934,FALSE
quhe482,M,Division1,1,18.09666667,3.485219503,FALSE
quhe482,M,Division1,0,18.09666667,3.485219503,FALSE
quhe482,M,Division1,0,18.09666667,3.485219503,FALSE
quhe482,M,BasicGeometry,1,6.0116,4.4334364,FALSE
quhe482,M,BasicGeometry,1,6.0116,4.4334364,FALSE
quhe482,M,BasicGeometry,1,6.0116,4.4334364,FALSE
quhe482,M,BasicGeometry,0,6.0116,4.4334364,FALSE
quhe482,M,BasicGeometry,1,6.0116,4.4334364,FALSE
quhe482,M,RainfallStatistics,0,19.015,10.77629405,FALSE
quhe482,M,RainfallStatistics,1,19.015,10.77629405,FALSE
quhe482,M,RainfallStatistics,0,19.015,10.77629405,FALSE
quhe482,M,MissingNumber_Subtraction,1,7.822333333,4.465613682,FALSE
quhe482,M,MissingNumber_Subtraction,1,7.822333333,4.465613682,FALSE
quhe482,M,MissingNumber_Subtraction,0,7.822333333,4.465613682,FALSE
quhe482,M,Addition2,0,7.057,3.266391495,FALSE
quhe482,M,Addition2,1,7.057,3.266391495,FALSE
quhe482,M,Addition2,1,7.057,3.266391495,FALSE
quhe482,M,Addition2,1,7.057,3.266391495,FALSE
quhe482,M,Subtraction2,1,7.9715,3.662635152,FALSE
quhe482,M,Subtraction2,1,7.9715,3.662635152,FALSE
quhe482,M,Subtraction2,1,7.9715,3.662635152,FALSE
quhe482,M,Subtraction2,1,7.9715,3.662635152,FALSE
quhe482,M,WordPuzzle,1,44.4935,19.96961688,FALSE
quhe482,M,WordPuzzle,1,44.4935,19.96961688,FALSE
quhe482,M,Subtraction3,0,14.268,2.641139259,FALSE
quhe482,M,Subtraction3,1,14.268,2.641139259,FALSE
quhe482,M,Subtraction3,0,14.268,2.641139259,FALSE
quhe482,M,Multiplication2,0,22.13675,3.670577262,FALSE
quhe482,M,Multiplication2,1,22.13675,3.670577262,FALSE
quhe482,M,Multiplication2,1,22.13675,3.670577262,FALSE
quhe482,M,Multiplication2,1,22.13675,3.670577262,FALSE
quhe482,M,MapDistance,1,14.40833333,9.29640502,FALSE
quhe482,M,MapDistance,0,14.40833333,9.29640502,FALSE
quhe482,M,MapDistance,0,14.40833333,9.29640502,FALSE
quhe482,M,MissingNumber_Division,0,8.19,3.581083003,FALSE
quhe482,M,MissingNumber_Division,0,8.19,3.581083003,FALSE
quhe482,M,LogicalReasoning,0,4.339,8.49070665,TRUE
quhe482,M,LogicalReasoning,1,4.339,8.49070665,TRUE
quhe482,M,LogicalReasoning,1,4.339,8.49070665,TRUE
quhe482,M,LogicalReasoning,0,4.339,8.49070665,TRUE
quhe482,M,Division3,0,8.8715,3.402898438,FALSE
quhe482,M,Division3,0,8.8715,3.402898438,FALSE
quhe482,M,Division3,0,8.8715,3.402898438,FALSE
quhe482,M,DebugRobotCode,0,9,7.506677047,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,0,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,0,5,4.525733366,FALSE
taxa827,M,Rally,0,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Rally,1,5,4.525733366,FALSE
taxa827,M,Subtraction1,1,4.278333333,3.853134934,FALSE
taxa827,M,Subtraction1,1,4.278333333,3.853134934,FALSE
taxa827,M,Subtraction1,0,4.278333333,3.853134934,FALSE
taxa827,M,Division1,0,6.309,3.485219503,FALSE
taxa827,M,Division1,1,6.309,3.485219503,FALSE
taxa827,M,Division1,1,6.309,3.485219503,FALSE
taxa827,M,BasicGeometry,1,3.436,4.4334364,TRUE
taxa827,M,BasicGeometry,0,3.436,4.4334364,TRUE
taxa827,M,BasicGeometry,0,3.436,4.4334364,TRUE
taxa827,M,BasicGeometry,1,3.436,4.4334364,TRUE
taxa827,M,BasicGeometry,1,3.436,4.4334364,TRUE
taxa827,M,RainfallStatistics,1,10.48433333,10.77629405,TRUE
taxa827,M,RainfallStatistics,1,10.48433333,10.77629405,TRUE
taxa827,M,RainfallStatistics,1,10.48433333,10.77629405,TRUE
taxa827,M,MissingNumber_Subtraction,1,5.577666667,4.465613682,FALSE
taxa827,M,MissingNumber_Subtraction,1,5.577666667,4.465613682,FALSE
taxa827,M,MissingNumber_Subtraction,1,5.577666667,4.465613682,FALSE
taxa827,M,Addition2,1,4.15125,3.266391495,FALSE
taxa827,M,Addition2,1,4.15125,3.266391495,FALSE
taxa827,M,Addition2,0,4.15125,3.266391495,FALSE
taxa827,M,Addition2,1,4.15125,3.266391495,FALSE
taxa827,M,Subtraction2,1,5.99675,3.662635152,FALSE
taxa827,M,Subtraction2,1,5.99675,3.662635152,FALSE
taxa827,M,Subtraction2,1,5.99675,3.662635152,FALSE
taxa827,M,Subtraction2,1,5.99675,3.662635152,FALSE
