IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
duwi894,Boy,Rally,0,6.2,5.2319047,FALSE
duwi894,Boy,Rally,1,6.2,5.2319047,FALSE
duwi894,Boy,Rally,1,6.2,5.2319047,FALSE
duwi894,Boy,Rally,0,6.2,5.2319047,FALSE
duwi894,Boy,Rally,1,6.2,5.2319047,FALSE
duwi894,Boy,Rally,0,6.2,5.2319047,FALSE
duwi894,Boy,Subtraction1,1,9.013,4.807785746,FALSE
duwi894,Boy,Subtraction1,1,9.013,4.807785746,FALSE
duwi894,Boy,Subtraction1,1,9.013,4.807785746,FALSE
duwi894,Boy,Division1,1,7.266666667,4.562919054,FALSE
duwi894,Boy,Division1,1,7.266666667,4.562919054,FALSE
duwi894,Boy,Division1,1,7.266666667,4.562919054,FALSE
duwi894,Boy,BasicGeometry,1,17.7082,5.140255869,FALSE
duwi894,Boy,BasicGeometry,0,17.7082,5.140255869,FALSE
duwi894,Boy,BasicGeometry,1,17.7082,5.140255869,FALSE
duwi894,Boy,BasicGeometry,0,17.7082,5.140255869,FALSE
duwi894,Boy,BasicGeometry,1,17.7082,5.140255869,FALSE
duwi894,Boy,RainfallStatistics,1,39.79733333,12.73016979,FALSE
duwi894,Boy,RainfallStatistics,1,39.79733333,12.73016979,FALSE
duwi894,Boy,RainfallStatistics,1,39.79733333,12.73016979,FALSE
duwi894,Boy,MissingNumber_Subtraction,1,12.40966667,5.453906458,FALSE
duwi894,Boy,MissingNumber_Subtraction,1,12.40966667,5.453906458,FALSE
duwi894,Boy,MissingNumber_Subtraction,1,12.40966667,5.453906458,FALSE
duwi894,Boy,Addition2,1,6.00275,3.955929833,FALSE
duwi894,Boy,Addition2,1,6.00275,3.955929833,FALSE
duwi894,Boy,Addition2,1,6.00275,3.955929833,FALSE
duwi894,Boy,Addition2,1,6.00275,3.955929833,FALSE
duwi894,Boy,Subtraction2,1,6.699,4.424887393,FALSE
duwi894,Boy,Subtraction2,1,6.699,4.424887393,FALSE
duwi894,Boy,Subtraction2,1,6.699,4.424887393,FALSE
duwi894,Boy,Subtraction2,1,6.699,4.424887393,FALSE
duwi894,Boy,WordPuzzle,0,106.925,24.77509328,FALSE
duwi894,Boy,WordPuzzle,1,106.925,24.77509328,FALSE
duwi894,Boy,Subtraction3,1,5.797,3.322624829,FALSE
duwi894,Boy,Subtraction3,1,5.797,3.322624829,FALSE
duwi894,Boy,Subtraction3,1,5.797,3.322624829,FALSE
duwi894,Boy,Multiplication2,1,17.2515,4.622594881,FALSE
duwi894,Boy,Multiplication2,1,17.2515,4.622594881,FALSE
duwi894,Boy,Multiplication2,1,17.2515,4.622594881,FALSE
duwi894,Boy,Multiplication2,1,17.2515,4.622594881,FALSE
duwi894,Boy,MapDistance,1,32.882,11.43115312,FALSE
duwi894,Boy,MapDistance,0,32.882,11.43115312,FALSE
duwi894,Boy,MapDistance,1,32.882,11.43115312,FALSE
duwi894,Boy,MissingNumber_Division,1,7.144,4.604355573,FALSE
duwi894,Boy,MissingNumber_Division,1,7.144,4.604355573,FALSE
duwi894,Boy,LogicalReasoning,0,24.2165,10.03507254,FALSE
duwi894,Boy,LogicalReasoning,0,24.2165,10.03507254,FALSE
duwi894,Boy,LogicalReasoning,1,24.2165,10.03507254,FALSE
duwi894,Boy,LogicalReasoning,1,24.2165,10.03507254,FALSE
duwi894,Boy,Division3,1,5.680333333,4.348129386,FALSE
duwi894,Boy,Division3,0,5.680333333,4.348129386,FALSE
duwi894,Boy,Division3,0,5.680333333,4.348129386,FALSE
duwi894,Boy,DebugRobotCode,0,36,9.39623546,FALSE
hasa034,Boy,Rally,0,10.8,5.2319047,FALSE
hasa034,Boy,Rally,0,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,1,10.8,5.2319047,FALSE
hasa034,Boy,Rally,0,10.8,5.2319047,FALSE
hasa034,Boy,Rally,0,10.8,5.2319047,FALSE
hasa034,Boy,Subtraction1,1,16.791,4.807785746,FALSE
hasa034,Boy,Subtraction1,1,16.791,4.807785746,FALSE
hasa034,Boy,Subtraction1,1,16.791,4.807785746,FALSE
hasa034,Boy,Division1,1,14.74933333,4.562919054,FALSE
hasa034,Boy,Division1,1,14.74933333,4.562919054,FALSE
hasa034,Boy,Division1,1,14.74933333,4.562919054,FALSE
hasa034,Boy,BasicGeometry,1,17.9576,5.140255869,FALSE
hasa034,Boy,BasicGeometry,0,17.9576,5.140255869,FALSE
hasa034,Boy,BasicGeometry,1,17.9576,5.140255869,FALSE
hasa034,Boy,BasicGeometry,0,17.9576,5.140255869,FALSE
hasa034,Boy,BasicGeometry,1,17.9576,5.140255869,FALSE
hasa034,Boy,RainfallStatistics,1,37.219,12.73016979,FALSE
hasa034,Boy,RainfallStatistics,1,37.219,12.73016979,FALSE
hasa034,Boy,RainfallStatistics,1,37.219,12.73016979,FALSE
hasa034,Boy,MissingNumber_Subtraction,1,10.663,5.453906458,FALSE
hasa034,Boy,MissingNumber_Subtraction,0,10.663,5.453906458,FALSE
hasa034,Boy,MissingNumber_Subtraction,1,10.663,5.453906458,FALSE
hasa034,Boy,Addition2,1,13.36,3.955929833,FALSE
hasa034,Boy,Addition2,0,13.36,3.955929833,FALSE
hasa034,Boy,Addition2,1,13.36,3.955929833,FALSE
hasa034,Boy,Addition2,1,13.36,3.955929833,FALSE
hasa034,Boy,Subtraction2,1,17.30925,4.424887393,FALSE
hasa034,Boy,Subtraction2,1,17.30925,4.424887393,FALSE
hasa034,Boy,Subtraction2,1,17.30925,4.424887393,FALSE
hasa034,Boy,Subtraction2,1,17.30925,4.424887393,FALSE
hasa034,Boy,WordPuzzle,0,110.068,24.77509328,FALSE
hasa034,Boy,WordPuzzle,0,110.068,24.77509328,FALSE
hasa034,Boy,Subtraction3,1,26.099,3.322624829,FALSE
hasa034,Boy,Subtraction3,1,26.099,3.322624829,FALSE
hasa034,Boy,Subtraction3,0,26.099,3.322624829,FALSE
hasa034,Boy,Multiplication2,0,48.58525,4.622594881,FALSE
hasa034,Boy,Multiplication2,1,48.58525,4.622594881,FALSE
hasa034,Boy,Multiplication2,1,48.58525,4.622594881,FALSE
hasa034,Boy,Multiplication2,1,48.58525,4.622594881,FALSE
hasa034,Boy,MapDistance,1,54.68833333,11.43115312,FALSE
hasa034,Boy,MapDistance,0,54.68833333,11.43115312,FALSE
hasa034,Boy,MapDistance,0,54.68833333,11.43115312,FALSE
hasa034,Boy,MissingNumber_Division,1,55.538,4.604355573,FALSE
hasa034,Boy,MissingNumber_Division,1,55.538,4.604355573,FALSE
hasa034,Boy,LogicalReasoning,0,50.70325,10.03507254,FALSE
hasa034,Boy,LogicalReasoning,0,50.70325,10.03507254,FALSE
hasa034,Boy,LogicalReasoning,0,50.70325,10.03507254,FALSE
hasa034,Boy,LogicalReasoning,1,50.70325,10.03507254,FALSE
hasa034,Boy,Division3,1,23.671,4.348129386,FALSE
hasa034,Boy,Division3,1,23.671,4.348129386,FALSE
hasa034,Boy,Division3,0,23.671,4.348129386,FALSE
hasa034,Boy,DebugRobotCode,0,68,9.39623546,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Rally,1,17.6,5.2319047,FALSE
magu282,Gir,Subtraction1,1,16.03,4.807785746,FALSE
magu282,Gir,Subtraction1,1,16.03,4.807785746,FALSE
magu282,Gir,Subtraction1,1,16.03,4.807785746,FALSE
magu282,Gir,Division1,0,31.98233333,4.562919054,FALSE
magu282,Gir,Division1,1,31.98233333,4.562919054,FALSE
magu282,Gir,Division1,0,31.98233333,4.562919054,FALSE
magu282,Gir,BasicGeometry,1,16.6166,5.140255869,FALSE
magu282,Gir,BasicGeometry,1,16.6166,5.140255869,FALSE
magu282,Gir,BasicGeometry,1,16.6166,5.140255869,FALSE
magu282,Gir,BasicGeometry,1,16.6166,5.140255869,FALSE
magu282,Gir,BasicGeometry,1,16.6166,5.140255869,FALSE
magu282,Gir,RainfallStatistics,1,34.214,12.73016979,FALSE
magu282,Gir,RainfallStatistics,1,34.214,12.73016979,FALSE
magu282,Gir,RainfallStatistics,1,34.214,12.73016979,FALSE
magu282,Gir,MissingNumber_Subtraction,1,25.60066667,5.453906458,FALSE
magu282,Gir,MissingNumber_Subtraction,0,25.60066667,5.453906458,FALSE
magu282,Gir,MissingNumber_Subtraction,1,25.60066667,5.453906458,FALSE
magu282,Gir,Addition2,1,12.79425,3.955929833,FALSE
magu282,Gir,Addition2,1,12.79425,3.955929833,FALSE
magu282,Gir,Addition2,1,12.79425,3.955929833,FALSE
magu282,Gir,Addition2,1,12.79425,3.955929833,FALSE
magu282,Gir,Subtraction2,1,13.531,4.424887393,FALSE
magu282,Gir,Subtraction2,1,13.531,4.424887393,FALSE
magu282,Gir,Subtraction2,1,13.531,4.424887393,FALSE
magu282,Gir,Subtraction2,1,13.531,4.424887393,FALSE
magu282,Gir,WordPuzzle,0,447.428,24.77509328,FALSE
magu282,Gir,WordPuzzle,1,447.428,24.77509328,FALSE
magu282,Gir,Subtraction3,1,17.71533333,3.322624829,FALSE
magu282,Gir,Subtraction3,1,17.71533333,3.322624829,FALSE
magu282,Gir,Subtraction3,1,17.71533333,3.322624829,FALSE
magu282,Gir,Multiplication2,1,49.96525,4.622594881,FALSE
magu282,Gir,Multiplication2,1,49.96525,4.622594881,FALSE
magu282,Gir,Multiplication2,1,49.96525,4.622594881,FALSE
magu282,Gir,Multiplication2,1,49.96525,4.622594881,FALSE
magu282,Gir,MapDistance,1,45.99,11.43115312,FALSE
magu282,Gir,MapDistance,1,45.99,11.43115312,FALSE
magu282,Gir,MapDistance,1,45.99,11.43115312,FALSE
magu282,Gir,MissingNumber_Division,1,43.5765,4.604355573,FALSE
magu282,Gir,MissingNumber_Division,1,43.5765,4.604355573,FALSE
magu282,Gir,LogicalReasoning,0,31.281,10.03507254,FALSE
magu282,Gir,LogicalReasoning,1,31.281,10.03507254,FALSE
magu282,Gir,LogicalReasoning,1,31.281,10.03507254,FALSE
magu282,Gir,LogicalReasoning,0,31.281,10.03507254,FALSE
magu282,Gir,Division3,0,,4.348129386,FALSE
magu282,Gir,Division3,0,,4.348129386,FALSE
magu282,Gir,Division3,0,,4.348129386,FALSE
magu282,Gir,DebugRobotCode,0,,9.39623546,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,0,7.3,5.2319047,FALSE
pile112,Boy,Rally,1,7.3,5.2319047,FALSE
pile112,Boy,Rally,0,7.3,5.2319047,FALSE
pile112,Boy,Subtraction1,1,16.79633333,4.807785746,FALSE
pile112,Boy,Subtraction1,1,16.79633333,4.807785746,FALSE
pile112,Boy,Subtraction1,1,16.79633333,4.807785746,FALSE
pile112,Boy,Division1,1,5.507,4.562919054,FALSE
pile112,Boy,Division1,1,5.507,4.562919054,FALSE
pile112,Boy,Division1,1,5.507,4.562919054,FALSE
pile112,Boy,BasicGeometry,1,6.572,5.140255869,FALSE
pile112,Boy,BasicGeometry,1,6.572,5.140255869,FALSE
pile112,Boy,BasicGeometry,0,6.572,5.140255869,FALSE
pile112,Boy,BasicGeometry,0,6.572,5.140255869,FALSE
pile112,Boy,BasicGeometry,1,6.572,5.140255869,FALSE
pile112,Boy,RainfallStatistics,1,19.61366667,12.73016979,FALSE
pile112,Boy,RainfallStatistics,1,19.61366667,12.73016979,FALSE
pile112,Boy,RainfallStatistics,1,19.61366667,12.73016979,FALSE
pile112,Boy,MissingNumber_Subtraction,1,17.40466667,5.453906458,FALSE
pile112,Boy,MissingNumber_Subtraction,1,17.40466667,5.453906458,FALSE
pile112,Boy,MissingNumber_Subtraction,0,17.40466667,5.453906458,FALSE
pile112,Boy,Addition2,1,7.053,3.955929833,FALSE
pile112,Boy,Addition2,1,7.053,3.955929833,FALSE
pile112,Boy,Addition2,1,7.053,3.955929833,FALSE
pile112,Boy,Addition2,1,7.053,3.955929833,FALSE
pile112,Boy,Subtraction2,1,14.57475,4.424887393,FALSE
pile112,Boy,Subtraction2,1,14.57475,4.424887393,FALSE
pile112,Boy,Subtraction2,1,14.57475,4.424887393,FALSE
pile112,Boy,Subtraction2,1,14.57475,4.424887393,FALSE
pile112,Boy,WordPuzzle,1,103.5915,24.77509328,FALSE
pile112,Boy,WordPuzzle,1,103.5915,24.77509328,FALSE
pile112,Boy,Subtraction3,1,4.832,3.322624829,FALSE
pile112,Boy,Subtraction3,1,4.832,3.322624829,FALSE
pile112,Boy,Subtraction3,1,4.832,3.322624829,FALSE
pile112,Boy,Multiplication2,1,22.70975,4.622594881,FALSE
pile112,Boy,Multiplication2,1,22.70975,4.622594881,FALSE
pile112,Boy,Multiplication2,1,22.70975,4.622594881,FALSE
pile112,Boy,Multiplication2,1,22.70975,4.622594881,FALSE
pile112,Boy,MapDistance,1,37.69933333,11.43115312,FALSE
pile112,Boy,MapDistance,1,37.69933333,11.43115312,FALSE
pile112,Boy,MapDistance,1,37.69933333,11.43115312,FALSE
pile112,Boy,MissingNumber_Division,1,8.2225,4.604355573,FALSE
pile112,Boy,MissingNumber_Division,1,8.2225,4.604355573,FALSE
pile112,Boy,LogicalReasoning,0,19.926,10.03507254,FALSE
pile112,Boy,LogicalReasoning,1,19.926,10.03507254,FALSE
pile112,Boy,LogicalReasoning,1,19.926,10.03507254,FALSE
pile112,Boy,LogicalReasoning,1,19.926,10.03507254,FALSE
pile112,Boy,Division3,1,7.043666667,4.348129386,FALSE
pile112,Boy,Division3,1,7.043666667,4.348129386,FALSE
pile112,Boy,Division3,1,7.043666667,4.348129386,FALSE
pile112,Boy,DebugRobotCode,0,27,9.39623546,FALSE
sivi804,Gir,Rally,0,13.4,5.2319047,FALSE
sivi804,Gir,Rally,1,13.4,5.2319047,FALSE
sivi804,Gir,Rally,1,13.4,5.2319047,FALSE
sivi804,Gir,Rally,1,13.4,5.2319047,FALSE
sivi804,Gir,Rally,1,13.4,5.2319047,FALSE
sivi804,Gir,Rally,1,13.4,5.2319047,FALSE
sivi804,Gir,Rally,0,13.4,5.2319047,FALSE
sivi804,Gir,Rally,0,13.4,5.2319047,FALSE
sivi804,Gir,Rally,0,13.4,5.2319047,FALSE
sivi804,Gir,Rally,0,13.4,5.2319047,FALSE
sivi804,Gir,Subtraction1,1,17.04766667,4.807785746,FALSE
sivi804,Gir,Subtraction1,0,17.04766667,4.807785746,FALSE
sivi804,Gir,Subtraction1,1,17.04766667,4.807785746,FALSE
sivi804,Gir,Division1,1,13.33666667,4.562919054,FALSE
sivi804,Gir,Division1,1,13.33666667,4.562919054,FALSE
sivi804,Gir,Division1,1,13.33666667,4.562919054,FALSE
sivi804,Gir,BasicGeometry,1,10.3286,5.140255869,FALSE
sivi804,Gir,BasicGeometry,1,10.3286,5.140255869,FALSE
sivi804,Gir,BasicGeometry,0,10.3286,5.140255869,FALSE
sivi804,Gir,BasicGeometry,1,10.3286,5.140255869,FALSE
sivi804,Gir,BasicGeometry,1,10.3286,5.140255869,FALSE
sivi804,Gir,RainfallStatistics,1,25.31366667,12.73016979,FALSE
sivi804,Gir,RainfallStatistics,1,25.31366667,12.73016979,FALSE
sivi804,Gir,RainfallStatistics,1,25.31366667,12.73016979,FALSE
sivi804,Gir,MissingNumber_Subtraction,0,27.972,5.453906458,FALSE
sivi804,Gir,MissingNumber_Subtraction,0,27.972,5.453906458,FALSE
sivi804,Gir,MissingNumber_Subtraction,1,27.972,5.453906458,FALSE
sivi804,Gir,Addition2,1,10.2295,3.955929833,FALSE
sivi804,Gir,Addition2,1,10.2295,3.955929833,FALSE
sivi804,Gir,Addition2,1,10.2295,3.955929833,FALSE
sivi804,Gir,Addition2,1,10.2295,3.955929833,FALSE
sivi804,Gir,Subtraction2,0,19.46325,4.424887393,FALSE
sivi804,Gir,Subtraction2,0,19.46325,4.424887393,FALSE
sivi804,Gir,Subtraction2,0,19.46325,4.424887393,FALSE
sivi804,Gir,Subtraction2,0,19.46325,4.424887393,FALSE
sivi804,Gir,WordPuzzle,1,60.582,24.77509328,FALSE
sivi804,Gir,WordPuzzle,1,60.582,24.77509328,FALSE
sivi804,Gir,Subtraction3,1,14.09666667,3.322624829,FALSE
sivi804,Gir,Subtraction3,1,14.09666667,3.322624829,FALSE
sivi804,Gir,Subtraction3,1,14.09666667,3.322624829,FALSE
sivi804,Gir,Multiplication2,1,13.975,4.622594881,FALSE
sivi804,Gir,Multiplication2,1,13.975,4.622594881,FALSE
sivi804,Gir,Multiplication2,1,13.975,4.622594881,FALSE
sivi804,Gir,Multiplication2,0,13.975,4.622594881,FALSE
sivi804,Gir,MapDistance,1,40.79233333,11.43115312,FALSE
sivi804,Gir,MapDistance,1,40.79233333,11.43115312,FALSE
sivi804,Gir,MapDistance,1,40.79233333,11.43115312,FALSE
sivi804,Gir,MissingNumber_Division,1,16.123,4.604355573,FALSE
sivi804,Gir,MissingNumber_Division,1,16.123,4.604355573,FALSE
sivi804,Gir,LogicalReasoning,0,36.65825,10.03507254,FALSE
sivi804,Gir,LogicalReasoning,0,36.65825,10.03507254,FALSE
sivi804,Gir,LogicalReasoning,1,36.65825,10.03507254,FALSE
sivi804,Gir,LogicalReasoning,0,36.65825,10.03507254,FALSE
sivi804,Gir,Division3,0,8.101,4.348129386,FALSE
sivi804,Gir,Division3,0,8.101,4.348129386,FALSE
sivi804,Gir,Division3,0,8.101,4.348129386,FALSE
sivi804,Gir,DebugRobotCode,0,46,9.39623546,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,0,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,0,6.3,5.2319047,FALSE
maho931,Boy,Rally,1,6.3,5.2319047,FALSE
maho931,Boy,Rally,0,6.3,5.2319047,FALSE
maho931,Boy,Subtraction1,1,10.562,4.807785746,FALSE
maho931,Boy,Subtraction1,1,10.562,4.807785746,FALSE
maho931,Boy,Subtraction1,1,10.562,4.807785746,FALSE
maho931,Boy,Division1,1,12.535,4.562919054,FALSE
maho931,Boy,Division1,0,12.535,4.562919054,FALSE
maho931,Boy,Division1,1,12.535,4.562919054,FALSE
maho931,Boy,BasicGeometry,1,6.863,5.140255869,FALSE
maho931,Boy,BasicGeometry,1,6.863,5.140255869,FALSE
maho931,Boy,BasicGeometry,1,6.863,5.140255869,FALSE
maho931,Boy,BasicGeometry,1,6.863,5.140255869,FALSE
maho931,Boy,BasicGeometry,0,6.863,5.140255869,FALSE
maho931,Boy,RainfallStatistics,1,14.81333333,12.73016979,FALSE
maho931,Boy,RainfallStatistics,1,14.81333333,12.73016979,FALSE
maho931,Boy,RainfallStatistics,1,14.81333333,12.73016979,FALSE
maho931,Boy,MissingNumber_Subtraction,1,15.55033333,5.453906458,FALSE
maho931,Boy,MissingNumber_Subtraction,1,15.55033333,5.453906458,FALSE
maho931,Boy,MissingNumber_Subtraction,1,15.55033333,5.453906458,FALSE
maho931,Boy,Addition2,1,10.19725,3.955929833,FALSE
maho931,Boy,Addition2,1,10.19725,3.955929833,FALSE
maho931,Boy,Addition2,1,10.19725,3.955929833,FALSE
maho931,Boy,Addition2,1,10.19725,3.955929833,FALSE
maho931,Boy,Subtraction2,1,14.47975,4.424887393,FALSE
maho931,Boy,Subtraction2,1,14.47975,4.424887393,FALSE
maho931,Boy,Subtraction2,0,14.47975,4.424887393,FALSE
maho931,Boy,Subtraction2,1,14.47975,4.424887393,FALSE
maho931,Boy,WordPuzzle,0,116.071,24.77509328,FALSE
maho931,Boy,WordPuzzle,1,116.071,24.77509328,FALSE
maho931,Boy,Subtraction3,1,5.709,3.322624829,FALSE
maho931,Boy,Subtraction3,1,5.709,3.322624829,FALSE
maho931,Boy,Subtraction3,0,5.709,3.322624829,FALSE
maho931,Boy,Multiplication2,0,0.313,4.622594881,TRUE
maho931,Boy,Multiplication2,0,0.313,4.622594881,TRUE
maho931,Boy,Multiplication2,0,0.313,4.622594881,TRUE
maho931,Boy,Multiplication2,0,0.313,4.622594881,TRUE
maho931,Boy,MapDistance,0,0.3265,11.43115312,TRUE
maho931,Boy,MapDistance,0,0.3265,11.43115312,TRUE
maho931,Boy,MapDistance,0,0.3265,11.43115312,TRUE
maho931,Boy,MissingNumber_Division,0,,4.604355573,FALSE
maho931,Boy,MissingNumber_Division,0,,4.604355573,FALSE
maho931,Boy,LogicalReasoning,0,6.468,10.03507254,TRUE
maho931,Boy,LogicalReasoning,0,6.468,10.03507254,TRUE
maho931,Boy,LogicalReasoning,1,6.468,10.03507254,TRUE
maho931,Boy,LogicalReasoning,0,6.468,10.03507254,TRUE
maho931,Boy,Division3,0,1.231,4.348129386,TRUE
maho931,Boy,Division3,0,1.231,4.348129386,TRUE
maho931,Boy,Division3,0,1.231,4.348129386,TRUE
maho931,Boy,DebugRobotCode,1,2,9.39623546,TRUE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,0,8.9,5.2319047,FALSE
waho571,Gir,Rally,0,8.9,5.2319047,FALSE
waho571,Gir,Rally,1,8.9,5.2319047,FALSE
waho571,Gir,Rally,0,8.9,5.2319047,FALSE
waho571,Gir,Rally,0,8.9,5.2319047,FALSE
waho571,Gir,Subtraction1,1,25.55566667,4.807785746,FALSE
waho571,Gir,Subtraction1,1,25.55566667,4.807785746,FALSE
waho571,Gir,Subtraction1,1,25.55566667,4.807785746,FALSE
waho571,Gir,Division1,1,13.574,4.562919054,FALSE
waho571,Gir,Division1,1,13.574,4.562919054,FALSE
waho571,Gir,Division1,0,13.574,4.562919054,FALSE
waho571,Gir,BasicGeometry,1,22.8708,5.140255869,FALSE
waho571,Gir,BasicGeometry,0,22.8708,5.140255869,FALSE
waho571,Gir,BasicGeometry,1,22.8708,5.140255869,FALSE
waho571,Gir,BasicGeometry,0,22.8708,5.140255869,FALSE
waho571,Gir,BasicGeometry,1,22.8708,5.140255869,FALSE
waho571,Gir,RainfallStatistics,0,21.11666667,12.73016979,FALSE
waho571,Gir,RainfallStatistics,0,21.11666667,12.73016979,FALSE
waho571,Gir,RainfallStatistics,1,21.11666667,12.73016979,FALSE
waho571,Gir,MissingNumber_Subtraction,1,22.434,5.453906458,FALSE
waho571,Gir,MissingNumber_Subtraction,1,22.434,5.453906458,FALSE
waho571,Gir,MissingNumber_Subtraction,1,22.434,5.453906458,FALSE
waho571,Gir,Addition2,1,14.63475,3.955929833,FALSE
waho571,Gir,Addition2,1,14.63475,3.955929833,FALSE
waho571,Gir,Addition2,0,14.63475,3.955929833,FALSE
waho571,Gir,Addition2,1,14.63475,3.955929833,FALSE
waho571,Gir,Subtraction2,1,16.93125,4.424887393,FALSE
waho571,Gir,Subtraction2,1,16.93125,4.424887393,FALSE
waho571,Gir,Subtraction2,1,16.93125,4.424887393,FALSE
waho571,Gir,Subtraction2,1,16.93125,4.424887393,FALSE
waho571,Gir,WordPuzzle,1,58.6025,24.77509328,FALSE
waho571,Gir,WordPuzzle,1,58.6025,24.77509328,FALSE
waho571,Gir,Subtraction3,1,11.29866667,3.322624829,FALSE
waho571,Gir,Subtraction3,1,11.29866667,3.322624829,FALSE
waho571,Gir,Subtraction3,1,11.29866667,3.322624829,FALSE
waho571,Gir,Multiplication2,1,24.34425,4.622594881,FALSE
waho571,Gir,Multiplication2,1,24.34425,4.622594881,FALSE
waho571,Gir,Multiplication2,1,24.34425,4.622594881,FALSE
waho571,Gir,Multiplication2,1,24.34425,4.622594881,FALSE
waho571,Gir,MapDistance,0,38.00933333,11.43115312,FALSE
waho571,Gir,MapDistance,0,38.00933333,11.43115312,FALSE
waho571,Gir,MapDistance,0,38.00933333,11.43115312,FALSE
waho571,Gir,MissingNumber_Division,0,49.971,4.604355573,FALSE
waho571,Gir,MissingNumber_Division,0,49.971,4.604355573,FALSE
waho571,Gir,LogicalReasoning,0,17.44775,10.03507254,FALSE
waho571,Gir,LogicalReasoning,0,17.44775,10.03507254,FALSE
waho571,Gir,LogicalReasoning,1,17.44775,10.03507254,FALSE
waho571,Gir,LogicalReasoning,1,17.44775,10.03507254,FALSE
waho571,Gir,Division3,0,27.264,4.348129386,FALSE
waho571,Gir,Division3,0,27.264,4.348129386,FALSE
waho571,Gir,Division3,1,27.264,4.348129386,FALSE
waho571,Gir,DebugRobotCode,0,28,9.39623546,FALSE
mowy859,Gir,Rally,1,8.4,5.2319047,FALSE
mowy859,Gir,Rally,1,8.4,5.2319047,FALSE
mowy859,Gir,Rally,1,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Rally,0,8.4,5.2319047,FALSE
mowy859,Gir,Subtraction1,1,22.63866667,4.807785746,FALSE
mowy859,Gir,Subtraction1,1,22.63866667,4.807785746,FALSE
mowy859,Gir,Subtraction1,1,22.63866667,4.807785746,FALSE
mowy859,Gir,Division1,1,33.15933333,4.562919054,FALSE
mowy859,Gir,Division1,0,33.15933333,4.562919054,FALSE
mowy859,Gir,Division1,1,33.15933333,4.562919054,FALSE
mowy859,Gir,BasicGeometry,1,8.7814,5.140255869,FALSE
mowy859,Gir,BasicGeometry,0,8.7814,5.140255869,FALSE
mowy859,Gir,BasicGeometry,0,8.7814,5.140255869,FALSE
mowy859,Gir,BasicGeometry,0,8.7814,5.140255869,FALSE
mowy859,Gir,BasicGeometry,1,8.7814,5.140255869,FALSE
mowy859,Gir,RainfallStatistics,1,28.67666667,12.73016979,FALSE
mowy859,Gir,RainfallStatistics,1,28.67666667,12.73016979,FALSE
mowy859,Gir,RainfallStatistics,1,28.67666667,12.73016979,FALSE
mowy859,Gir,MissingNumber_Subtraction,0,27.789,5.453906458,FALSE
mowy859,Gir,MissingNumber_Subtraction,1,27.789,5.453906458,FALSE
mowy859,Gir,MissingNumber_Subtraction,1,27.789,5.453906458,FALSE
mowy859,Gir,Addition2,1,61.92375,3.955929833,FALSE
mowy859,Gir,Addition2,1,61.92375,3.955929833,FALSE
